102,warm,10.255.52.254,2,2,12,131.4247283935547,7.619048118591309,221.8850555419922,0.3115352690219879,8.838095664978027,500.1142272949219,0.29763922095298767,4.5714287757873535,1632.280029296875,0.7099999785423279,-3.3523809909820557,3780.076171875,,,,,,,f565a6f526530f7e2b7cce39558e1f9a
103,warm,10.255.52.254,2,2,9.010000228881836,100.80000305175781,5.800000190734863,221.8850555419922,0.3115352690219879,3.5199999809265137,469.4812316894531,0.29763922095298767,1.9800000190734863,1632.280029296875,0.7099999785423279,-6.610000133514404,3780.076171875,,,,,,,de494a0be603fc740d26d251c4063333
104,warm,10.255.52.254,2,2,12,120.07743835449219,12,214.01380920410156,0.7184696793556213,4.795635223388672,742.5789184570312,0.3932112157344818,-2.7150397300720215,2936.34375,0.6966666579246521,-0.31928572058677673,4729.48291015625,,,,,,,1261d85fa3a9563ce96737b3bce7dd6f
105,warm,10.255.52.254,2,2,12,120.07743835449219,12,214.01380920410156,0.7184696793556213,7.009523868560791,673.7223510742188,0.3932112157344818,-2.7150397300720215,2936.34375,0.6966666579246521,-0.31928572058677673,4729.48291015625,,,,,,,6f9dcb6ea6c437e763e61ed652fa9d3b
106,warm,10.255.52.254,2,2,12,120.07743835449219,12,214.01380920410156,0.7184696793556213,8.533333778381348,495.61865234375,0.3932112157344818,-2.7150397300720215,2936.34375,0.6966666579246521,-0.31928572058677673,4729.48291015625,,,,,,,df9d247f14ed0780eea91e90fae19bdf
107,warm,10.255.52.254,2,2,12,137.49436950683594,12,227.9779052734375,0.6913406848907471,4.876190662384033,717.6818237304688,0.12024102360010147,-2.4020371437072754,2849.40625,0.6975555419921875,-0.7386667132377625,4666.18896484375,,,,,,,c5ed1bacabeef0abbca9f2c488a8c045
108,warm,10.255.52.254,2,2,12,101.14666748046875,12,183.5587615966797,0.6913406848907471,7.314286231994629,717.6818237304688,0.12024102360010147,-6.095238208770752,2300.457763671875,1.0642445087432861,-6.400000095367432,6324.5546875,,,,,,,6664598c05c70bd54e188048d2e86361
109,warm,10.255.52.254,2,2,12,93.25184631347656,12,183.5587615966797,0.6913406848907471,7.314286231994629,717.6818237304688,0.12024102360010147,-6.095238208770752,2300.457763671875,1.0642445087432861,-6.400000095367432,6324.5546875,,,,,,,11d898e386bc5095dd9d76931fb615fa
110,subbass,10.255.52.247,2,2,12,157.43760681152344,12,102.06413269042969,0.7099999785423279,6.095238208770752,523.2112426757812,0.7099999785423279,0,3300,0.7099999785423279,0,8200,,,,,,,b3e35be0265010b4b825e885368a6790
111,sub,10.255.52.247,2,2,6.095238208770752,170.76646423339844,12,102.06413269042969,0.7099999785423279,6.400000095367432,254.06895446777344,0.43969881534576416,-3.047619104385376,1990.990478515625,0.7099999785423279,-6.704761981964111,7784.41552734375,,,,,,,1379d8d3b754f7e4207ecf3a18e2b81a
112,test,178.25.116.68,2,2,3.3523807525634766,142.5513153076172,0,560,0.7099998593330383,0,1000.0014038085938,0.7099998593330383,0,2140.1376953125,3.2899997234344482,3.047618865966797,4911.63427734375,,,,,,,72b4a1f668df9ee247afd178c419125f
113,test,178.25.116.68,2,2,3.3523807525634766,142.5513153076172,0,560,0.7099998593330383,0,1000.0014038085938,0.7099998593330383,0,2140.1376953125,3.2899997234344482,3.047618865966797,4911.63427734375,,,,,,,53292b7f651539be2d94ef514f940f84
114,"SOME BAS eQ",89.78.20.208,2,2,-6.704761981964111,79.98172760009766,-12,261.0455627441406,2.894042730331421,-4.266666889190674,610.01953125,0.7099999785423279,2.4380953311920166,2586.98974609375,0.7099999785423279,-7.619048118591309,7176.818359375,,,,,,,36e1b0bdaac8f8876192963ebc26d0ab
115,warm,10.33.177.122,2,2,12,132.61683654785156,12,82,0.6927685141563416,5.311098575592041,707.6522827148438,0.34508055448532104,-10.361905097961426,2472.78759765625,0.736107587814331,-1.3125238418579102,4844.0849609375,,,,,,,969e7e332f7f6a5fbbdd71b99125a09d
116,boost,10.255.52.247,2,2,12,133.8197479248047,12,406.3246154785156,0.7099999785423279,0,1000,0.7099999785423279,0,3300,0.7099999785423279,0,8200,,,,,,,d80a028f973db2d03b52e1dc88f1ff30
117,quiet,10.255.52.247,2,2,-12,135.03358459472656,-12,444.72222900390625,0.7099999785423279,0,1000,0.7099999785423279,0,3300,0.7099999785423279,-12,5778.48828125,,,,,,,b450f5c03c6d82c328a254d090540a20
118,yuk,10.50.6.9,2,2,-12,96.68157958984375,12,482.3729248046875,0.7099999785423279,-5.485714435577393,1560.2235107421875,0.7099999785423279,7.619048118591309,4212.6884765625,0.7099999785423279,-12,10298.9892578125,,,how,you,doing,are,1a53a4777f963cbe6bee6dfc82bbca3a
119,warm,10.33.187.116,2,2,12,121.16661834716797,12,151.8525848388672,0.7099999785423279,12,717.6818237304688,0.7099999785423279,-0.3047619163990021,1786.5301513671875,0.7099999785423279,-12,4289.458984375,,,,,,,2b38f97bc1b4ea8b7572160557892179
120,"Revision - EPiano mda",83.24.63.189,2,2,12,82.92339324951172,-2.7428572177886963,225.9285888671875,0.7099999785423279,-12,562.4055786132812,0.7099999785423279,-12,2563.73486328125,0.7099999785423279,-12,3016.208251953125,,,,,,,00766222f5a159e2c06c5a7828a9b7ef
121,tinny,10.33.189.85,2,2,-12,270.6466064453125,12,3900,0.7099999785423279,4.266666889190674,2342.38037109375,0.7099999785423279,11.829999923706055,3300,0.7099999785423279,0,8200,,,,,,,95ff2d7311101256b6e41e018773644a
122,scooped,82.15.194.203,2,2,0,150,0,560,0.7099999785423279,-12,615.5527954101562,0.7099999785423279,0,3300,0.7099999785423279,0,8200,,,UK,"5 years",28,English,ca49188aab5c0ccde13beecfd35e20c4
123,"boxy ",82.15.194.203,2,2,0,150,12,192.0361328125,0.7099999785423279,-12,984.4345703125,0.7099999785423279,0,3300,0.7099999785423279,0,8200,,,UK,"5 years",28,English,173d3a532531cc8b5d1d4d4cb1f7bf3a
124,sizzle,82.15.194.203,2,2,0,150,1.6299999952316284,192.0361328125,0.7099999785423279,-3.940000057220459,984.4299926757812,0.7099999785423279,0,10000,0.7099999785423279,12,8200,,,UK,"5 years",28,English,51265a84269b3f40bbd0a9659994d20e
125," boomy",82.15.194.203,2,2,12,150,1.6299999952316284,192.0361328125,0.7099999785423279,-12,180,0.7099999785423279,0,10000,0.7099999785423279,4.266666889190674,8292.337890625,,,UK,"5 years",28,English,44c5105d243c0b9f16c6ef11f75beb10
126,fizz,82.15.194.203,2,2,0,150,0,560,0.7099999785423279,0,1000,0.7099999785423279,0,3300,0.7099999785423279,12,6386.27001953125,"industrial / electronic","bass synth",UK,"5 years",28,English,c97311aa7a1286839a27df3b7da49d29
127,croak,82.15.194.203,2,2,-0,79.98172760009766,0,560,0.7099999785423279,12,351.66412353515625,10,0,3300,0.7099999785423279,-0.3047619163990021,984.4345703125,"industrial / electronic","bass synth",UK,"5 years",28,English,60d5ccda50f669e38d4d7cae77ee33b1
128,sinister,82.15.194.203,2,2,0,150,0,560,0.7099999785423279,0,1000,0.7099999785423279,8.260000228881836,3300,0.7099999785423279,0,8200,"industrial / electronic",cimbalom,UK,"5 years",28,English,51829c608967e89fdcddec008c1244b2
129,drone,82.15.194.203,2,2,0,150,0,560,0.7099999785423279,0,1000,0.7099999785423279,12,220,0.7099999785423279,0,8200,"industrial / electronic",cimbalom,UK,"5 years",28,English,2e7ef11473d43b97e2756884dbbd7847
130,radio,82.15.194.203,2,2,0,150,0,560,0.7099999785423279,0,1000,0.7099999785423279,-10.971428871154785,724.191650390625,0.7099999785423279,0,8200,"industrial / electronic",cimbalom,UK,"5 years",28,English,6c511d5b78a0253599feb840d119f174
131,muddy,10.33.180.133,2,2,-6.400000095367432,170.76646423339844,12,166.20262145996094,0.7099999785423279,-10.057143211364746,1011.4666137695312,0.7099999785423279,-12,4911.63427734375,0.7099999785423279,12,10486.673828125,,,,,,,52319f54d94cb273aa85e8507b9f2407
132,radio,10.33.181.229,2,2,-12,245.0559844970703,7.619048118591309,1802.735107421875,2.218418598175049,0,1000,0.7099999785423279,9.752381324768066,2935.598388671875,0.7099999785423279,-12,6557.16650390625,,,,,,,5501cc23ad60de9497367f52fe5faafe
133,tender,38.115.166.58,1,1,12,39.88999938964844,12,132.38999938964844,0.7049604654312134,12,450.6300048828125,0.8634005784988403,0.07000000029802322,2335.86669921875,0.7638617753982544,2.057142972946167,7662.91455078125,,,,,,,c1109e54f96938cb3b7c331c8aadc1ce
134,tender,38.115.166.58,1,1,12,22,12,82,0.7049604654312134,12,450.6300048828125,0.8634005784988403,0.07000000029802322,2335.86669921875,0.7638617753982544,2.057142972946167,7662.91455078125,,,,,,,71b23f61190d3e0ab1df0ee6214b3aff
135,"Airy Woody",217.43.182.118,2,2,-5.790476322174072,167.71018981933594,3.961905002593994,504.65057373046875,0.7099999785423279,-8.533333778381348,984.4345703125,3.0299999713897705,9.447619438171387,4569.33984375,0.7099999785423279,11.885714530944824,12116.658203125,,,,,,,5d7051ecc1e28a494048ee55c94a4e0c
136,brilliant,71.105.36.116,2,2,-3.6571431159973145,75.08268737792969,7.009523868560791,604.5359497070312,5.031973361968994,3.3523809909820557,988.9263916015625,1.016801118850708,12,3127.14208984375,0.7099999785423279,12,6985.0126953125,,,,,,,78e5ad4bc9064a8b1902a028f81a6287
137,bright,99.248.96.158,2,2,0,150,0,560,0.7099999785423279,0,1000,0.7099999785423279,0,3300,0.7099999785423279,0,8200,,,,,,,033ac52ae53e7e239f9bcd857b7c77ba
138,fgjn,10.50.6.9,2,2,12,204.56622314453125,0,560,0.7099999785423279,0,1000,0.7099999785423279,0,3300,0.7099999785423279,0,8200,,,how,you,doing,are,c26c0007bea0e65fa0052d395bef1e66
139,Spiky,146.185.29.18,2,2,0,150,12,3016.208251953125,0.7099999785423279,1.1399999856948853,1000,0.7099999785423279,6.460000038146973,8217.796875,0.7099999785423279,0,8200,,,,,,,c394f9b5f049a98cadaf69343903b178
140,Pianoambient,151.61.206.172,2,2,-12,116.86829376220703,-2.799999952316284,348.5029602050781,0.9700000286102295,-8.739999771118164,924.135986328125,0.5099999904632568,-9.890000343322754,2857.142578125,0.6200000047683716,-12,5675.068359375,,,,,,,0bf100ad1c52b468807acab1c6eb79b0
141,bassy,174.6.120.180,2,2,0,150,0,560,0.7099999785423279,0,1000,0.7099999785423279,0,3300,0.7099999785423279,0,8200,,,,,,,bd2d35865d837d30318de81689b86459
142,base,88.76.105.240,1,1,5.289999961853027,65.80000305175781,5.790476322174072,82,2.950000047683716,-12,190.30990600585938,0.4399999976158142,-12,486.7483825683594,0.7099999785423279,2.133333444595337,2706.46533203125,,,,,,,a4633e70e8f1cb00531a7e4cc48cca91
143,"A_Zimbo BASE1",88.76.105.240,2,2,-1.2190476655960083,78.55026245117188,-8.260000228881836,129.1199951171875,1.3799999952316284,-12,643.9810791015625,0.27000001072883606,-6.704761981964111,1869.0382080078125,0.7099999785423279,6.400000095367432,8292.337890625,,,,,,,2c7f2c95c2e8df7e7703f1b2c3eeafc6
144,Clear,66.214.141.114,2,2,1.2190476655960083,60.4536018371582,-4.266666889190674,240.6701202392578,0.7099999785423279,-3.047619104385376,465.2610168457031,0.7099999785423279,6.095238208770752,4823.72900390625,0.7099999785423279,-0.9142857789993286,6985.0126953125,,,,,,,16901e95961bc203baa1322488f3c359
145,kickclean,78.52.69.115,2,2,-12,56.750694274902344,12,82,0.7099999785423279,-12,180,0.7099999785423279,0,3300,0.7099999785423279,0,8200,,,,x,27,,8df128e3cf3510bb49e10845937b3838
146,kickclean,78.52.69.115,2,2,-12,56.750694274902344,12,82,0.7099999785423279,-12,180,0.7099999785423279,0,3300,0.7099999785423279,0,8200,techno,base,,x,27,,0d66154473078a412c558750d8e22fc8
147,vocals,76.65.6.198,2,2,-12,280.6007385253906,-4.876191139221191,298.9095458984375,1.3799999952316284,4.876190185546875,425.090087890625,0.21000000834465027,-3.047618865966797,2406.701171875,3.2099997997283936,2.742856979370117,4694.81103515625,,voice,,,,,58a8ba182b21370f62bb5e7bd289a120
148,warm,10.255.52.247,2,2,9.447619438171387,131.4247283935547,8.838095664978027,327.1564636230469,0.7099999785423279,0,1000,0.7099999785423279,-2.7428572177886963,2780.78369140625,0.7099999785423279,-7.619048118591309,6211.361328125,,,,,,,42b60d34eaec4616b8cb943d8483206e
149,bright,10.255.52.247,2,2,-12,96.68157958984375,-3.961905002593994,327.1564636230469,1.2347534894943237,0,1000,0.7099999785423279,12,2495.217529296875,1.867566704750061,-7.619048118591309,6211.361328125,,,,,,,7a3e8e7849c0bbbfc685cd0a3e279ce2
150," Jazz",10.33.188.111,2,2,6.070000171661377,28.190000534057617,8.760000228881836,977.8099975585938,2.359999895095825,-6.75,258.6400146484375,2.4800000190734863,10.930000305175781,4540.1298828125,2.369999885559082,-12,1502.3299560546875,,,,,,,77bc2edacb7c8481aed63a48da30aa4e
151,notchy,59.124.9.67,2,2,-3.6571431159973145,75.08268737792969,7.009523868560791,604.5359497070312,5.031973361968994,3.3523809909820557,988.9263916015625,1.016801118850708,12,702.75,4.289999961853027,12,6985.0126953125,,,Taipei,medium,24,Dutch,ded80e714b50faf234032f2c0ed1ebfb
152,!st,98.211.102.153,2,2,-12,22,7.619048118591309,82.92339324951172,0.7099999785423279,8.838095664978027,907.5963745117188,0.7099999785423279,5.485714435577393,3422.65625,0.7099999785423279,12,7926.27490234375,,,,,,,4f7f63504995ddb085f48e4c3215d1a9
153,Magic_Warm,109.175.198.56,2,2,-12,133.8197479248047,4.571428298950195,583.09033203125,0.7099999785423279,-12,4700,0.7099999785423279,3.047618865966797,227.9779052734375,0.7099999785423279,-0.6095237731933594,7714.44091796875,,,,,,,a7cc1ff95b42b300b53d00b897c184ba
154,"Open and Kicky",10.33.201.58,1,1,-12,33.20000076293945,6.96999979019165,112.0999984741211,3.1700000762939453,0,1000,0.7099999785423279,6.579999923706055,3234.489990234375,0.7099999785423279,9.880000114440918,3319.949951171875,,Kick,"Birmingham Uk",8,25,English,df467d33e6185bb48751985f2bbb2acc
155,"Toppy, Thick",10.33.201.58,1,1,-12,140.08999633789062,7.760000228881836,255.0399932861328,1.3899999856948853,0,1000,0.7099999785423279,6.340000152587891,3288.969970703125,2.359999895095825,8.729999542236328,4563.58984375,,Snare,"Birmingham Uk",8,25,English,fb6ef67427ad2a9c4059644da8b81cfa
156,Crisp,10.33.201.58,1,1,-12,1000,0,560,0.7099999785423279,3.809999942779541,1376.510009765625,1.2000000476837158,0,3300,0.7099999785423279,0,8200,,HiHat,"Birmingham Uk",8,25,English,41b1304d1bb2a704cec83fc06a94a171
157,"Middly, Toppy",10.33.201.58,1,1,-12,183.9199981689453,0,560,0.7099999785423279,3.890000104904175,361.67999267578125,0.7099999785423279,4.480000019073486,6357.02001953125,0.7099999785423279,4.239999771118164,8200,,Overhead,"Birmingham Uk",8,25,English,36e2c5ccd4408f7a4a2ec7e31df8f2f6
158,bassy,10.33.201.58,1,1,-12,43.630001068115234,10.40999984741211,112.08000183105469,1.8300000429153442,5.400000095367432,1894.969970703125,1.7899999618530273,0,3300,0.7099999785423279,0,8200,,Bass,"Birmingham Uk",8,25,English,35d4d66f8db0634c42a9313f081608bc
159,Clicky,10.33.201.58,1,1,-12,116.77999877929688,0,560,0.7099999785423279,0,1000,0.7099999785423279,12,2526.7099609375,1.0299999713897705,9.640000343322754,7235.009765625,,Guitar,"Birmingham Uk",8,25,English,32cf71ac5106f6b4dfb5621c03c4a3ac
160,Twangy,10.33.201.58,1,1,-12,172.5800018310547,0,560,0.7099999785423279,4.690000057220459,1656.050048828125,1.149999976158142,8.970000267028809,4955.0400390625,1.2100000381469727,0,8200,,"Acoustic Guitar","Birmingham Uk",8,25,English,698ce45d78f5f7326566a66cdbc37283
161,"Thick, Clear",10.33.201.58,1,1,-12,99.30000305175781,7.789999961853027,374.2900085449219,1.3200000524520874,0,1000,0.7099999785423279,0,3300,0.7099999785423279,8.079999923706055,2673.510009765625,,Organ,"Birmingham Uk",8,25,English,39a8f0d5e2c896a34e3f62f482472399
162,Clearer,10.33.201.58,1,1,-12,136.47999572753906,-7.400000095367432,424.5,6.050000190734863,0,1000,0.7099999785423279,7.599999904632568,2692.35009765625,0.9599999785423279,0,8200,,Piano,"Birmingham Uk",8,25,English,2a6c6cd6865c95d76c3076939cff3cf4
163,Mud,10.33.201.58,1,1,-12,105.37000274658203,0,560,0.7099999785423279,7.314286231994629,410.01025390625,0.7099999785423279,7.519999980926514,6391.5400390625,0.7099999785423279,0,8200,,Trumpet,"Birmingham Uk",8,25,English,0b7792fcf335aa7dca6f0a7100a160b5
164,Lifted,10.33.201.58,1,1,-12,104.62999725341797,0,560,0.7099999785423279,0,1000,0.7099999785423279,0,3300,0.7099999785423279,9.289999961853027,1480.9100341796875,,Sax,"Birmingham Uk",8,25,English,28442e039235692f82e02dd0dbb2946a
165,Fresh,10.33.201.58,1,1,-12,277.9100036621094,0,560,0.7099999785423279,3.380000114440918,1353.1199951171875,0.7099999785423279,8.470000267028809,4590.35986328125,0.7099999785423279,0,8200,,"Backing Vocals","Birmingham Uk",8,25,English,236f0b742e552396debce0d6dedc2486
166,Crisp,10.33.201.58,1,1,-12,130.7100067138672,3.700000047683716,270.1600036621094,1.7300000190734863,-8.029999732971191,1144.4300537109375,3.9100000858306885,5.639999866485596,3910.739990234375,1.3200000524520874,5.840000152587891,8200,,"Lead Vocals","Birmingham Uk",8,25,English,0c7901ad4ab180f50b22d53035b3d3ae
167,Thinner,10.33.201.58,1,1,-12,206.42178344726562,1.8285715579986572,268.2137145996094,1.7299998998641968,-8.029999732971191,1144.4300537109375,3.9099998474121094,5.639998912811279,3910.739501953125,1.3200000524520874,5.840000152587891,8200,,Vocals,"Birmingham Uk",8,25,English,4115e6bf04fa31e15c2b9acf13990ba2
168,Clarity,10.33.201.58,2,2,1.25,152.69000244140625,2.2799999713897705,85.6500015258789,2.7699999809265137,2.700000047683716,1630.1099853515625,2.180000066757202,3.0399999618530273,2280.679931640625,0.3499999940395355,3.200000047683716,4735.75,,Master,"Birmingham Uk",8,25,English,2c505aa9b645bb3c9a0ebccb737bd299
169,Bass,109.43.212.184,2,2,4.266666889190674,93.25184631347656,-5.180952548980713,232.13247680664062,1.899999976158142,0,1000,0.7099999785423279,3.047619104385376,2428.53125,1.1299999952316284,2.7428572177886963,6439.81005859375,,,,,,,04b9e1027ab8e93a59fe0094889a6abc
170,Rubbish,10.50.6.9,2,2,0,150,0,560,0.7099999785423279,12,1412.6988525390625,0.7099999785423279,0,3300,0.7099999785423279,0,8200,,,,,,,f7cef285ade0a4aae3c8009d428c4ed8
171,"thin ",10.33.181.220,2,2,-12,661.6644897460938,11.885714530944824,744.0775756835938,1.8716541528701782,12,2610.455078125,2.4338269233703613,12,5573.49951171875,0.570283055305481,12,8994.376953125,reggae,,birmingham,4,24,english,e1a9fd244b0c8b000296b6f0efa113b0
172,"Crisp snare",10.33.206.218,1,1,-12,49.11634826660156,-6.704761981964111,232.13247680664062,0.7099999785423279,0,999.9998779296875,0.7099999785423279,3.047618865966797,3548.53857421875,0.7099999785423279,0,8200,Reggae,Snare,Birmingham,3,27,English,336b4a52d7aabe1783793fb4ed5f9f98
173,"brighter hat",10.33.206.218,1,1,-12,227.3499755859375,0,559.9999389648438,0.7099999785423279,0,999.9998779296875,0.7099999785423279,1.5238094329833984,9325.1845703125,0.7099999785423279,0,8200,Reggae,HiHat,Birmingham,3,27,English,d00f362509bcd6c305debe571a3e91c4
174,"Warm and present",10.33.206.218,1,1,-12,101.14667510986328,2.4380950927734375,500.11419677734375,1.1599998474121094,0,999.9998779296875,0.7099999785423279,1.2190475463867188,3361.3994140625,0.7099999785423279,0,8200,Reggae,"Electric Guitar",Birmingham,3,27,English,976a81ef2b08a8a8782ada896d00a918
175,"brighter+more present",10.33.206.218,1,1,-12,97.55854797363281,0,559.9999389648438,0.7099999785423279,2.742856979370117,1314.2469482421875,0.7099999785423279,2.4380950927734375,6324.5546875,0.7099999785423279,0,8200,Reggae,"Acoustic Guitar",Birmingham,3,27,English,e0a8594a1d1bbad674ba9c4d86348449
